;seqProtocolo;numProtocolo;codHash;tipStatusProtocolo;datDataEnvioProtocolo;codIpEnvio;qtdProcessosLote;qtdProcessosSucesso;qtdProcessosErro;siglaOrgao;grau;tamanhoArquivo;urlArquivo;flgExcluido;data;descStatusProtocolo
16;851593329;TJPE24454202205201653075084389;25750e29db56b3f05cc66cebe7b710a7217e7213b5333789b8a8ee78c22bb090;3;1653075084395;;100;100;0;TJPE;G1;765978;2022/TJPE/05/G1/TJPE24454202205201653075084389;False;2022-05-20 16:31:24.395;Processado com sucesso
17;851593191;TJPE49086202205201653075082930;e3d79ea42315fd8ea161c557c3299037dfdd2ad8d929d8d6e6ac38062fff1d9c;3;1653075082942;;99;99;0;TJPE;G1;636901;2022/TJPE/05/G1/TJPE49086202205201653075082930;False;2022-05-20 16:31:22.942;Processado com sucesso
18;851593090;TJPE91984202205201653075080478;64ed35f62eef8e6d43afa4cf70795c1336b0874a7c85de6fdea76bab80ae8aef;3;1653075080501;;100;100;0;TJPE;G1;1247790;2022/TJPE/05/G1/TJPE91984202205201653075080478;False;2022-05-20 16:31:20.501;Processado com sucesso
19;851592862;TJPE75291202205201653075077546;41f7d1e4aa78c0835f47e0c5bc10c0e852d91ae9184aac96f681605e750607ee;3;1653075077559;;100;100;0;TJPE;G1;666589;2022/TJPE/05/G1/TJPE75291202205201653075077546;False;2022-05-20 16:31:17.559;Processado com sucesso
20;851592571;TJPE12377202205201653075071820;89dd5b578fd4de4bcf6ce0695f075207f6597ce84254b830480d8017eb37d658;3;1653075071836;;100;100;0;TJPE;G1;811357;2022/TJPE/05/G1/TJPE12377202205201653075071820;False;2022-05-20 16:31:11.836;Processado com sucesso
21;851592406;TJPE19308202205201653075060298;02e1b52248cb8b5145470571cacee7e13a108dc01215b6a38531fc1368d5f466;3;1653075060314;;99;99;0;TJPE;G1;760291;2022/TJPE/05/G1/TJPE19308202205201653075060298;False;2022-05-20 16:31:00.314;Processado com sucesso
22;851591943;TJPE40928202205201653075052632;ee67f62b585fd14ff7ba99f1ad0342b40600aea5cb583cfd894943544ba3ed28;3;1653075052643;;99;99;0;TJPE;G1;587342;2022/TJPE/05/G1/TJPE40928202205201653075052632;False;2022-05-20 16:30:52.643;Processado com sucesso
23;851591647;TJPE96711202205201653075044596;460a9ebeb1b137e0b5aeb9d9051af2fce6f1d160b6d8eecc60d923b2c9de7f80;3;1653075044609;;99;99;0;TJPE;G1;718377;2022/TJPE/05/G1/TJPE96711202205201653075044596;False;2022-05-20 16:30:44.609;Processado com sucesso
24;851591545;TJPE76149202205201653075039972;5400c4dbdd5ea48dd5901882e2f4b0134b200c015bcdbdcdcc40732e67b5fc51;3;1653075039983;;100;100;0;TJPE;G1;1389493;2022/TJPE/05/G1/TJPE76149202205201653075039972;False;2022-05-20 16:30:39.983;Processado com sucesso
25;851591439;TJPE60941202205201653075036848;45250f454f7242b7b16cc2246cb4eca9973c96b4d43cb469d9d62575c2362a18;3;1653075036861;;100;100;0;TJPE;G1;707039;2022/TJPE/05/G1/TJPE60941202205201653075036848;False;2022-05-20 16:30:36.861;Processado com sucesso
26;851591284;TJPE91118202205201653075034530;d56e4629d7bc19ad9d19433294c2e64626046ebd2795f3dc6d7c5b24fcfb7ff4;3;1653075034545;;100;100;0;TJPE;G1;746719;2022/TJPE/05/G1/TJPE91118202205201653075034530;False;2022-05-20 16:30:34.545;Processado com sucesso
27;851591150;TJPE44291202205201653075032931;388e796637549facfbf01342f3fd32656c2e24642dec8e1f5cf7a642cc6cd7ef;3;1653075032936;;98;98;0;TJPE;G1;775463;2022/TJPE/05/G1/TJPE44291202205201653075032931;False;2022-05-20 16:30:32.936;Processado com sucesso
28;851591073;TJPE89380202205201653075028383;3eed470d7f6d1c4a3bedab8758e715e324c1a0ea99ccd42b9b7f40234efa27ee;3;1653075028396;;99;99;0;TJPE;G1;1077216;2022/TJPE/05/G1/TJPE89380202205201653075028383;False;2022-05-20 16:30:28.396;Processado com sucesso
29;851590994;TJPE56145202205201653075025558;ad171b71673bd878a084746adb5f3bb4dce85941f0435fa11715c544fc0ffbec;3;1653075025573;;99;99;0;TJPE;G1;726724;2022/TJPE/05/G1/TJPE56145202205201653075025558;False;2022-05-20 16:30:25.573;Processado com sucesso
30;851590890;TJPE99999202205201653075023160;543be086a81a69ae82681f33a4f11e2183aba218d82d2e469d41d12208ef971c;3;1653075023176;;100;100;0;TJPE;G1;709963;2022/TJPE/05/G1/TJPE99999202205201653075023160;False;2022-05-20 16:30:23.176;Processado com sucesso
31;851590769;TJPE40921202205201653075017219;20266acc6dd38404f57645c7de774db58d7fc3ba15ef5eb619d225aff5953166;3;1653075017240;;100;100;0;TJPE;G1;1138572;2022/TJPE/05/G1/TJPE40921202205201653075017219;False;2022-05-20 16:30:17.240;Processado com sucesso
32;851590622;TJPE51687202205201653075014482;402fd5b3262c5dcfaa9f4f15b03d9ff17384df4a2fb8b96169363297f2fce8dd;3;1653075014496;;100;100;0;TJPE;G1;633292;2022/TJPE/05/G1/TJPE51687202205201653075014482;False;2022-05-20 16:30:14.496;Processado com sucesso
33;851590468;TJPE20507202205201653075012736;8d52356fb53bebf63a2726c23e05e12c2fd79fd59467bd890a670fd5e42ea299;3;1653075012744;;100;100;0;TJPE;G1;1082792;2022/TJPE/05/G1/TJPE20507202205201653075012736;False;2022-05-20 16:30:12.744;Processado com sucesso
34;851590317;TJPE64580202205201653075010474;05a3492f48df6dd888d8cc59079ebec1dda61ae9f440f7c970752df9719bc71d;3;1653075010488;;98;98;0;TJPE;G1;766907;2022/TJPE/05/G1/TJPE64580202205201653075010474;False;2022-05-20 16:30:10.488;Processado com sucesso
35;851590233;TJPE41877202205201653075004714;8c8366611f4a73c231c5e95114c3dbdc63b2efedf2b546cf5a0d8e2f1f94a768;3;1653075004722;;100;100;0;TJPE;G1;706994;2022/TJPE/05/G1/TJPE41877202205201653075004714;False;2022-05-20 16:30:04.722;Processado com sucesso
36;851590117;TJPE55079202205201653075002516;a73d085fc5bf3560199dbd27f92d822c0477c36ffa76cb7bc6fa6ee0dfefb900;3;1653075002529;;100;100;0;TJPE;G1;676919;2022/TJPE/05/G1/TJPE55079202205201653075002516;False;2022-05-20 16:30:02.529;Processado com sucesso
37;851589992;TJPE81708202205201653074998508;5b1e14a6b9cdb52427247d13ff8c7016dabfe26a62227c94afadf3fcda2cd1b6;3;1653074998513;;98;98;0;TJPE;G1;658881;2022/TJPE/05/G1/TJPE81708202205201653074998508;False;2022-05-20 16:29:58.513;Processado com sucesso
38;851589719;TJPE63475202205201653074996057;691a559cf411aa98c1cdffc2d2d458335233fc349b2f56e3e3006c5ae98fc53c;3;1653074996070;;100;100;0;TJPE;G1;650784;2022/TJPE/05/G1/TJPE63475202205201653074996057;False;2022-05-20 16:29:56.070;Processado com sucesso
39;851589561;TJPE66333202205201653074993986;3f1c3f01e49d66e0fc2657ca12b6c5e9f5d1037be7669e3142c55bd7e377bb73;3;1653074993994;;99;99;0;TJPE;G1;716238;2022/TJPE/05/G1/TJPE66333202205201653074993986;False;2022-05-20 16:29:53.994;Processado com sucesso
0;851589410;TJPE42759202205201653074991898;2235aa78543abeeea0a6867295d92fb257c736f2a964647391bf142103f07e8d;3;1653074991903;;99;99;0;TJPE;G1;748007;2022/TJPE/05/G1/TJPE42759202205201653074991898;False;2022-05-20 16:29:51.903;Processado com sucesso
1;851589246;TJPE79826202205201653074989375;52f8fd07e1ab802170a04f019f9095fea6742ec7ddc03bd3640e289690a92c4b;3;1653074989381;;99;99;0;TJPE;G1;761145;2022/TJPE/05/G1/TJPE79826202205201653074989375;False;2022-05-20 16:29:49.381;Processado com sucesso
2;851589083;TJPE72845202205201653074987050;e310784bd1a84af22c298441ca7911b6ef9c456eddd450fda212592a2f97a743;3;1653074987064;;100;100;0;TJPE;G1;723737;2022/TJPE/05/G1/TJPE72845202205201653074987050;False;2022-05-20 16:29:47.064;Processado com sucesso
3;851588931;TJPE40729202205201653074985486;7af0d58ad04765214a1d59537b6ecf14685ca7099fa0219eb79d880b0576353b;3;1653074985499;;100;100;0;TJPE;G1;717937;2022/TJPE/05/G1/TJPE40729202205201653074985486;False;2022-05-20 16:29:45.499;Processado com sucesso
4;851588825;TJPE31790202205201653074983622;d977ff9344d5423b5dc05e513ca4cca4c43de9b977ebafc2e4f8e60b2adf4f57;3;1653074983638;;100;100;0;TJPE;G1;806192;2022/TJPE/05/G1/TJPE31790202205201653074983622;False;2022-05-20 16:29:43.638;Processado com sucesso
5;851588328;TJPE10158202205201653074975665;3676afe26c21c70aa8cc08b6fa18e6c43fac9ed1eccaf6cc63b57871fda7d91e;3;1653074975674;;100;100;0;TJPE;G1;1151717;2022/TJPE/05/G1/TJPE10158202205201653074975665;False;2022-05-20 16:29:35.674;Processado com sucesso
6;851587560;TJPE80110202205201653074965380;42d37ccb9207babb78c33055bdfb9cc8fafe3ebcac67b97019176923db4e4e63;3;1653074965395;;100;100;0;TJPE;G1;689022;2022/TJPE/05/G1/TJPE80110202205201653074965380;False;2022-05-20 16:29:25.395;Processado com sucesso
7;851587059;TJPE36507202205201653074958419;a0818662672b369b82b63631119e988a1d381d87cc002a9d602ddf27a60a0e67;3;1653074958436;;100;100;0;TJPE;G1;758329;2022/TJPE/05/G1/TJPE36507202205201653074958419;False;2022-05-20 16:29:18.436;Processado com sucesso
